timestamp,open,high,low,close,volume
2020-01-17 05:00:00,166.38,170.29,165.82,169.88,12765.13932546
2020-01-17 06:00:00,169.94,171.31,167.64,167.85,10196.41108646
2020-01-17 07:00:00,168.0,171.23,167.5,170.74,4879.33932759
2020-01-17 08:00:00,170.78,174.52,169.6,171.33,7557.84100214
2020-01-17 09:00:00,171.43,172.98,170.82,171.73,5974.25143497
2020-01-17 10:00:00,171.74,172.25,169.5,170.51,3206.9543793
2020-01-17 11:00:00,170.4,170.76,169.6,169.71,1982.75899334
2020-01-17 12:00:00,169.65,169.93,167.01,168.0,4003.22382591
2020-01-17 13:00:00,168.01,169.19,167.77,168.32,2640.81892836
2020-01-17 14:00:00,168.37,168.37,164.93,166.25,6576.64157491
2020-01-17 15:00:00,166.15,168.27,165.84,168.06,4313.92618021
2020-01-17 16:00:00,168.04,171.12,167.41,169.73,10480.09739008
2020-01-17 17:00:00,169.73,171.06,169.16,169.93,4845.25490632
2020-01-17 18:00:00,169.93,173.0,169.93,172.03,6159.77632571
2020-01-17 19:00:00,172.03,173.47,166.5,169.0,13183.46227435
2020-01-17 20:00:00,168.88,170.21,168.25,168.86,5646.1827574
2020-01-17 21:00:00,168.83,171.0,168.83,170.86,1953.29493722
2020-01-17 22:00:00,170.86,173.15,170.56,171.51,4719.54943193
2020-01-17 23:00:00,171.65,172.35,169.45,169.59,3735.7679053
2020-01-18 00:00:00,169.54,173.36,168.84,172.89,5818.03901786
2020-01-18 01:00:00,172.96,173.47,171.38,172.43,4363.34915516
2020-01-18 02:00:00,172.43,172.58,170.4,171.1,3477.30224931
2020-01-18 03:00:00,171.01,172.3,170.47,171.85,2422.19096901
2020-01-18 04:00:00,171.83,171.83,167.86,168.59,4799.34942227
2020-01-18 05:00:00,168.59,169.55,166.88,168.12,5439.63489781
2020-01-18 06:00:00,168.01,168.01,164.92,167.7,6710.05531258
2020-01-18 07:00:00,167.71,169.06,166.64,167.98,3412.15654053
2020-01-18 08:00:00,167.94,168.66,167.22,168.46,774.38635621
2020-01-18 09:00:00,168.46,169.86,168.14,169.16,1064.99125157
2020-01-18 10:00:00,169.14,170.01,168.7,168.74,1439.32328874
2020-01-18 11:00:00,168.81,169.0,167.71,168.73,953.52930421
2020-01-18 12:00:00,168.72,171.0,168.53,170.82,1235.39294162
2020-01-18 13:00:00,170.81,176.01,170.1,174.07,12144.65400399
2020-01-18 14:00:00,173.96,179.32,173.87,177.23,17715.76489826
2020-01-18 15:00:00,177.12,178.25,173.42,175.41,8182.46087978
2020-01-18 16:00:00,175.41,177.3,172.35,173.86,9642.56053767
2020-01-18 17:00:00,173.66,175.0,172.96,174.8,3038.58153164
2020-01-18 18:00:00,174.75,175.1,172.57,173.66,2932.2309917
2020-01-18 19:00:00,173.67,174.89,173.29,174.67,3593.75056974
2020-01-18 20:00:00,174.71,175.65,174.53,175.27,2877.28990582
2020-01-18 21:00:00,175.34,176.76,175.33,176.64,3068.61573489
2020-01-18 22:00:00,176.63,176.96,175.68,176.87,2483.1900456
2020-01-18 23:00:00,176.92,177.09,173.82,174.06,5463.52304811
2020-01-19 00:00:00,174.05,176.37,173.18,176.18,3994.5796379
2020-01-19 01:00:00,176.18,178.0,174.0,175.18,13435.85008041
2020-01-19 02:00:00,175.23,176.9,174.5,176.24,5535.19882703
2020-01-19 03:00:00,176.25,177.57,175.93,176.05,3541.18004644
2020-01-19 04:00:00,176.05,176.21,175.42,175.7,2592.19870767
2020-01-19 05:00:00,175.63,176.35,175.03,175.81,3258.30153573
2020-01-19 06:00:00,175.9,176.52,174.35,174.85,2518.26746449
2020-01-19 07:00:00,175.04,176.66,174.42,176.39,1312.04075685
2020-01-19 08:00:00,176.4,176.59,175.65,176.1,1351.02249178
2020-01-19 09:00:00,175.82,177.14,174.66,175.41,1688.30743261
2020-01-19 10:00:00,175.4,175.6,174.08,174.08,1024.00305186
2020-01-19 11:00:00,174.1,174.1,163.34,166.37,26434.36225244
2020-01-19 12:00:00,166.04,166.04,162.11,165.34,7989.79620175
2020-01-19 13:00:00,165.3,165.3,161.7,164.25,7595.07736159
2020-01-19 14:00:00,164.2,165.65,163.94,164.35,3528.15553762
2020-01-19 15:00:00,164.41,165.28,163.51,164.67,2623.77706112
2020-01-19 16:00:00,164.55,166.43,164.09,165.01,5666.83000617
2020-01-19 17:00:00,165.0,165.28,164.5,165.04,2098.55294768
2020-01-19 18:00:00,165.04,165.04,163.8,164.23,2768.67574957
2020-01-19 19:00:00,164.23,165.1,163.71,164.84,1223.84816017
2020-01-19 20:00:00,164.83,164.95,163.97,164.39,785.19825814
2020-01-19 21:00:00,164.38,166.04,164.05,165.82,3712.47309565
2020-01-19 22:00:00,165.82,166.78,163.51,165.95,5575.8948608
2020-01-19 23:00:00,165.93,167.28,165.44,166.75,3180.09806568
2020-01-20 00:00:00,166.67,167.36,165.28,165.85,2527.07368054
2020-01-20 01:00:00,165.73,166.24,165.06,165.19,2045.45696632
2020-01-20 02:00:00,165.24,165.7,165.05,165.15,2367.79978597
2020-01-20 03:00:00,165.15,165.5,165.05,165.39,1766.78971292
2020-01-20 04:00:00,165.4,166.1,164.24,164.58,3402.572868
2020-01-20 05:00:00,164.61,165.51,164.61,165.49,1715.53377364
2020-01-20 06:00:00,165.49,165.92,165.33,165.46,1171.84795612
2020-01-20 07:00:00,165.53,166.13,164.93,165.27,1584.80304959
2020-01-20 08:00:00,165.38,165.97,164.39,165.13,2311.35478905
2020-01-20 09:00:00,165.15,165.42,164.01,164.42,2410.48080139
2020-01-20 10:00:00,164.33,164.99,164.33,164.77,1315.11021398
2020-01-20 11:00:00,164.77,164.91,162.2,162.56,4517.67794873
2020-01-20 12:00:00,162.74,163.91,161.65,162.18,4583.08600999
2020-01-20 13:00:00,162.18,164.71,161.1,163.77,4002.09466595
2020-01-20 14:00:00,163.72,166.19,163.54,165.95,3191.66891926
2020-01-20 15:00:00,165.94,166.87,165.47,166.57,2816.92158718
2020-01-20 16:00:00,166.68,167.75,165.81,166.59,5151.27061636
2020-01-20 17:00:00,166.61,166.83,165.98,165.99,2042.34113187
2020-01-20 18:00:00,166.0,166.64,165.0,166.27,5747.92295363
2020-01-20 19:00:00,166.24,167.72,166.18,167.36,1866.90435928
2020-01-20 20:00:00,167.36,167.57,166.73,167.01,1382.21217886
2020-01-20 21:00:00,167.02,167.03,166.62,166.9,1150.37125265
2020-01-20 22:00:00,166.91,169.3,166.77,167.38,3685.78252978
2020-01-20 23:00:00,167.38,167.67,166.27,166.68,3583.69659993
2020-01-21 00:00:00,166.66,167.01,165.34,165.9,3376.87077503
2020-01-21 01:00:00,166.11,166.81,165.96,166.8,986.12209261
2020-01-21 02:00:00,166.79,167.31,166.58,167.07,1692.29956456
2020-01-21 03:00:00,167.06,168.0,167.01,167.91,1531.10655554
2020-01-21 04:00:00,167.97,168.37,167.53,167.62,1000.62160464
2020-01-21 05:00:00,167.53,167.6,166.44,166.77,1760.88177915
2020-01-21 06:00:00,166.77,167.46,166.44,167.06,1269.98731398
2020-01-21 07:00:00,167.06,167.07,165.83,166.24,1746.59829912
2020-01-21 08:00:00,166.23,166.88,165.66,166.8,1872.78839376
2020-01-21 09:00:00,166.8,167.63,166.27,166.43,1025.65482232
2020-01-21 10:00:00,166.45,167.65,166.14,167.57,2198.32755438
2020-01-21 11:00:00,167.57,168.25,167.06,167.63,3043.52224042
2020-01-21 12:00:00,167.66,168.14,167.0,167.83,2265.11327963
2020-01-21 13:00:00,167.83,168.91,167.63,168.61,1700.36854142
2020-01-21 14:00:00,168.62,168.62,167.94,168.07,3499.62253151
2020-01-21 15:00:00,168.07,168.87,167.8,167.84,3897.27000581
2020-01-21 16:00:00,168.08,168.22,166.51,167.43,2941.06089916
2020-01-21 17:00:00,167.34,167.6,167.01,167.45,1013.64897486
2020-01-21 18:00:00,167.48,167.61,166.17,166.72,1764.28971725
2020-01-21 19:00:00,166.69,167.19,164.28,164.78,6212.09584531
2020-01-21 20:00:00,164.79,168.21,164.79,167.99,6359.2426179
2020-01-21 21:00:00,168.0,170.0,168.0,168.93,6529.58020738
2020-01-21 22:00:00,168.92,169.3,167.91,169.02,1737.97260677
2020-01-21 23:00:00,169.02,169.57,168.51,169.19,2093.44933569
2020-01-22 00:00:00,169.29,169.83,169.14,169.45,2080.88365277
2020-01-22 01:00:00,169.47,169.56,168.48,168.77,2074.25578351
2020-01-22 02:00:00,168.78,169.05,167.51,168.27,2228.68482458
2020-01-22 03:00:00,168.22,169.03,167.98,168.29,3595.78593361
2020-01-22 04:00:00,168.3,169.06,168.29,169.06,984.42691082
2020-01-22 05:00:00,169.05,169.13,168.57,168.66,1405.03580558
2020-01-22 06:00:00,168.66,169.52,168.58,169.52,1398.72582065
2020-01-22 07:00:00,169.5,171.05,168.55,168.6,4300.75808794
2020-01-22 08:00:00,168.78,169.13,167.16,168.03,4465.68553394
2020-01-22 09:00:00,167.86,168.57,167.39,168.54,964.93243615
2020-01-22 10:00:00,168.54,168.54,167.51,167.91,1050.17673178
2020-01-22 11:00:00,167.87,167.96,166.71,167.57,2118.66837584
2020-01-22 12:00:00,167.51,167.74,166.99,167.49,786.70333562
2020-01-22 13:00:00,167.55,167.55,165.66,166.07,3078.28508518
2020-01-22 14:00:00,165.87,166.85,165.65,166.41,2728.42657281
2020-01-22 15:00:00,166.42,167.42,166.2,166.94,2236.19387645
2020-01-22 16:00:00,166.94,168.54,166.07,167.86,3445.42945569
2020-01-22 17:00:00,167.85,168.39,167.13,167.77,1166.2554129
2020-01-22 18:00:00,167.77,167.82,167.12,167.43,983.61786952
2020-01-22 19:00:00,167.42,167.69,166.87,167.5,1503.74077926
2020-01-22 20:00:00,167.46,167.94,167.03,167.81,3727.59294926
2020-01-22 21:00:00,167.82,167.9,167.3,167.53,748.75411032
2020-01-22 22:00:00,167.53,167.64,167.09,167.16,1661.1170493
2020-01-22 23:00:00,167.14,167.86,167.01,167.68,718.3821681
2020-01-23 00:00:00,167.73,167.79,166.34,166.62,1022.61198903
2020-01-23 01:00:00,166.68,166.9,164.25,164.29,6126.01244456
2020-01-23 02:00:00,164.29,165.24,163.78,165.19,3270.73352041
2020-01-23 03:00:00,165.18,165.39,164.72,164.72,1864.51800415
2020-01-23 04:00:00,164.72,164.72,163.61,164.01,3519.28356589
2020-01-23 05:00:00,163.9,163.99,162.07,163.31,4764.99394469
2020-01-23 06:00:00,163.26,163.55,162.68,163.27,1205.87996287
2020-01-23 07:00:00,163.22,164.74,162.66,164.33,2130.87839494
2020-01-23 08:00:00,164.29,165.05,163.26,163.35,2189.92556433
2020-01-23 09:00:00,163.28,163.28,162.41,162.82,2613.52033575
2020-01-23 10:00:00,162.82,163.22,161.93,162.99,1872.8231598
2020-01-23 11:00:00,162.92,162.98,162.02,162.09,1442.43356996
2020-01-23 12:00:00,162.04,162.59,161.15,162.16,3249.27743027
2020-01-23 13:00:00,162.11,162.27,160.57,160.91,4582.72899031
2020-01-23 14:00:00,160.91,161.83,160.56,161.6,2035.04964047
2020-01-23 15:00:00,161.61,163.23,161.38,162.65,2018.4991058
2020-01-23 16:00:00,162.66,162.9,161.35,161.73,2547.42232492
2020-01-23 17:00:00,161.73,162.86,160.65,160.99,2406.20666299
2020-01-23 18:00:00,161.1,161.13,158.44,159.13,10355.10951816
2020-01-23 19:00:00,159.18,160.37,158.8,160.24,2417.85743499
2020-01-23 20:00:00,160.24,160.76,159.47,160.64,2138.75072472
2020-01-23 21:00:00,160.63,162.8,160.52,162.3,2123.0291122
2020-01-23 22:00:00,162.24,163.16,162.06,162.81,1866.06765161
2020-01-23 23:00:00,162.83,162.84,161.5,162.4,1545.43117954
2020-01-24 00:00:00,162.49,162.98,161.82,162.77,2109.42964709
2020-01-24 01:00:00,162.8,163.0,161.12,161.12,1762.29943542
2020-01-24 02:00:00,161.12,161.38,157.55,158.39,7432.78033029
2020-01-24 03:00:00,158.4,159.5,157.93,158.86,2358.77009185
2020-01-24 04:00:00,158.86,159.48,157.64,157.96,3007.05497867
2020-01-24 05:00:00,157.96,159.31,157.96,159.18,1755.19555437
2020-01-24 06:00:00,159.22,159.67,158.51,159.2,1645.12721142
2020-01-24 07:00:00,159.19,159.5,157.96,158.87,2562.00840832
2020-01-24 08:00:00,158.83,158.88,158.2,158.45,1436.10435095
2020-01-24 09:00:00,158.45,158.59,155.46,155.86,7482.77348252
2020-01-24 10:00:00,155.84,157.15,155.55,155.95,2909.34096613
2020-01-24 11:00:00,155.94,160.47,154.48,160.12,10829.99665945
2020-01-24 12:00:00,160.13,161.5,159.62,160.78,9996.95411637
2020-01-24 13:00:00,160.78,161.4,159.64,161.35,6151.51583129
2020-01-24 14:00:00,161.34,162.75,160.72,161.76,6089.96265225
2020-01-24 15:00:00,161.78,162.59,160.9,162.33,2266.73368896
2020-01-24 16:00:00,162.31,162.81,160.59,160.65,2565.57025442
2020-01-24 17:00:00,160.65,161.22,160.39,160.89,1119.54756174
2020-01-24 18:00:00,160.9,162.39,160.9,161.56,2737.73635071
2020-01-24 19:00:00,161.56,164.21,161.37,163.55,3235.45828794
2020-01-24 20:00:00,163.56,164.11,162.39,163.13,2042.02788041
2020-01-24 21:00:00,163.13,163.58,162.92,163.08,1368.11982332
2020-01-24 22:00:00,163.03,163.13,161.35,162.89,4077.21847062
2020-01-24 23:00:00,162.89,163.77,161.86,162.3,1568.37463233
2020-01-25 00:00:00,162.31,162.35,157.77,158.4,6040.54246304
2020-01-25 01:00:00,158.31,159.06,157.4,158.2,2525.47536642
2020-01-25 02:00:00,158.31,159.17,158.04,158.97,1200.79609261
2020-01-25 03:00:00,158.97,159.48,158.34,158.74,1937.14700258
2020-01-25 04:00:00,158.74,160.27,158.48,158.92,1804.88479907
2020-01-25 05:00:00,158.97,159.65,158.39,159.32,3063.62703191
2020-01-25 06:00:00,159.32,159.77,159.02,159.1,914.88620041
2020-01-25 07:00:00,159.11,159.83,158.97,159.14,521.37165211
2020-01-25 08:00:00,159.13,160.97,159.04,160.81,771.01434377
2020-01-25 09:00:00,160.89,160.89,159.78,159.99,538.52482342
2020-01-25 10:00:00,159.99,160.39,158.56,159.02,505.45854702
2020-01-25 11:00:00,159.05,159.35,158.49,158.96,757.4238262
2020-01-25 12:00:00,158.92,159.33,158.52,158.61,310.07129802
2020-01-25 13:00:00,158.52,160.65,158.48,159.74,1746.6726547
2020-01-25 14:00:00,159.85,160.56,159.67,159.67,811.89504663
2020-01-25 15:00:00,159.75,160.2,159.35,160.19,750.6536217
2020-01-25 16:00:00,160.2,161.28,159.73,160.76,2121.76059667
2020-01-25 17:00:00,160.84,161.03,160.0,160.14,1021.96688655
2020-01-25 18:00:00,160.04,160.61,159.62,160.39,846.90530006
2020-01-25 19:00:00,160.34,160.97,160.25,160.77,963.40355847
2020-01-25 20:00:00,160.77,160.96,160.48,160.86,621.94530973
2020-01-25 21:00:00,160.86,161.98,160.78,161.34,1535.7179877
2020-01-25 22:00:00,161.34,162.41,160.69,160.78,3524.78904425
2020-01-25 23:00:00,160.78,161.42,159.97,160.12,1840.59030486
2020-01-26 00:00:00,160.0,160.31,159.18,159.74,2038.70826794
2020-01-26 01:00:00,159.74,160.61,159.43,159.79,1736.0482993
2020-01-26 02:00:00,159.66,159.68,159.09,159.19,726.62104926
2020-01-26 03:00:00,159.18,161.26,159.12,160.67,1447.84480501
2020-01-26 04:00:00,160.67,160.67,160.09,160.28,1099.93646803
2020-01-26 05:00:00,160.29,161.26,160.29,160.48,758.55117283
2020-01-26 06:00:00,160.48,160.93,160.11,160.37,750.06765084
2020-01-26 07:00:00,160.38,160.84,160.28,160.84,456.24591762
2020-01-26 08:00:00,160.92,163.35,160.49,161.92,4102.67471653
2020-01-26 09:00:00,161.94,162.4,161.46,161.84,786.43873909
2020-01-26 10:00:00,161.51,162.71,161.51,162.46,728.94211574
2020-01-26 11:00:00,162.48,162.92,162.13,162.78,796.3557528
2020-01-26 12:00:00,162.83,163.68,162.47,163.19,1140.50374318
2020-01-26 13:00:00,163.29,163.55,162.4,163.11,1144.49309341
2020-01-26 14:00:00,163.01,163.32,162.6,163.02,644.07116247
2020-01-26 15:00:00,163.03,163.6,162.46,162.82,1493.93646489
2020-01-26 16:00:00,162.93,164.45,162.78,164.45,4402.61996231
2020-01-26 17:00:00,164.44,166.49,164.28,166.09,6477.76610611
2020-01-26 18:00:00,166.09,166.7,165.6,165.99,2948.62954638
2020-01-26 19:00:00,166.0,166.17,165.5,165.88,1617.93086017
2020-01-26 20:00:00,165.84,167.32,165.83,166.31,4286.34320535
2020-01-26 21:00:00,166.36,167.32,166.17,167.04,1682.50832211
2020-01-26 22:00:00,167.04,167.45,166.33,166.72,1653.84583805
2020-01-26 23:00:00,166.87,167.59,166.62,167.35,1732.65212708
2020-01-27 00:00:00,167.58,169.33,167.49,168.08,7480.72617482
2020-01-27 01:00:00,168.0,169.11,167.79,167.86,2669.29438695
2020-01-27 02:00:00,167.87,167.97,166.42,167.18,4431.07360883
2020-01-27 03:00:00,167.23,167.53,167.0,167.36,1471.61482731
2020-01-27 04:00:00,167.36,168.2,166.05,166.61,3899.79573063
2020-01-27 05:00:00,166.61,167.09,166.0,166.75,1852.94166343
2020-01-27 06:00:00,166.75,167.25,166.44,166.9,1097.54519338
2020-01-27 07:00:00,166.89,167.15,166.55,166.93,847.36526022
2020-01-27 08:00:00,166.93,166.93,164.89,165.34,3853.61155235
2020-01-27 09:00:00,165.33,166.37,164.9,166.06,2027.71665356
2020-01-27 10:00:00,165.98,166.8,165.26,165.46,985.2213188
2020-01-27 11:00:00,165.48,168.38,165.3,167.93,3161.75078229
2020-01-27 12:00:00,167.99,169.62,167.74,169.07,4456.74689522
2020-01-27 13:00:00,169.08,170.4,168.5,168.69,4185.44014707
2020-01-27 14:00:00,168.62,169.76,168.38,169.64,2128.24323825
2020-01-27 15:00:00,169.75,170.4,169.02,169.5,4423.52711698
2020-01-27 16:00:00,169.5,170.78,168.61,169.97,5779.89460715
2020-01-27 17:00:00,169.96,170.85,169.12,169.37,5655.75623102
2020-01-27 18:00:00,169.36,170.98,168.65,170.94,2452.34310408
2020-01-27 19:00:00,170.93,171.24,169.96,170.81,8091.90253526
2020-01-27 20:00:00,170.87,171.63,170.56,171.57,4089.48628875
2020-01-27 21:00:00,171.58,171.7,170.04,171.08,3866.77277054
2020-01-27 22:00:00,171.07,171.08,169.22,169.85,3049.17560269
2020-01-27 23:00:00,169.85,170.46,169.46,169.77,2505.93209496
2020-01-28 00:00:00,169.78,172.36,169.78,171.23,5708.69096591
2020-01-28 01:00:00,171.19,173.55,171.19,173.15,8628.52056603
2020-01-28 02:00:00,173.12,173.15,172.19,172.98,3895.84997545
2020-01-28 03:00:00,172.95,172.98,171.88,172.71,2653.01845263
2020-01-28 04:00:00,172.72,173.45,171.98,172.01,4240.80253543
2020-01-28 05:00:00,172.14,172.36,170.56,171.93,4674.72850424
2020-01-28 06:00:00,171.81,172.06,170.61,171.29,1968.73957064
2020-01-28 07:00:00,171.29,172.5,170.98,171.81,1272.82459762
2020-01-28 08:00:00,171.81,171.81,170.56,170.93,1903.27501038
2020-01-28 09:00:00,170.87,171.18,170.28,170.41,2571.30771634
2020-01-28 10:00:00,170.4,171.81,170.02,171.58,1270.96817841
2020-01-28 11:00:00,171.58,172.76,171.34,171.54,2049.98992247
2020-01-28 12:00:00,171.64,171.88,170.21,171.1,2003.85795121
2020-01-28 13:00:00,171.09,172.29,170.88,171.64,2485.71490832
2020-01-28 14:00:00,171.64,174.45,171.61,171.9,12351.68395112
2020-01-28 15:00:00,171.84,172.75,170.49,172.01,6100.64877369
2020-01-28 16:00:00,172.02,172.5,170.78,170.87,5263.54882725
2020-01-28 17:00:00,170.82,171.19,169.83,170.74,5762.17647532
2020-01-28 18:00:00,170.61,171.24,170.37,170.56,4615.55752476
2020-01-28 19:00:00,170.56,171.54,170.35,170.88,3480.68585933
2020-01-28 20:00:00,170.95,172.49,170.93,172.11,2953.04319528
2020-01-28 21:00:00,172.11,173.86,171.84,171.85,3497.95754316
2020-01-28 22:00:00,171.84,174.25,171.83,173.54,2799.86513695
2020-01-28 23:00:00,173.54,176.5,173.16,175.99,10110.718614
2020-01-29 00:00:00,175.91,177.0,175.03,175.64,9454.23994003
2020-01-29 01:00:00,175.63,177.41,175.63,176.7,6382.10630536
2020-01-29 02:00:00,176.7,177.14,175.6,175.83,4040.27103169
2020-01-29 03:00:00,175.77,176.68,175.75,176.27,3427.45663252
2020-01-29 04:00:00,176.33,177.0,175.53,176.1,4351.75918762
2020-01-29 05:00:00,176.09,176.92,176.02,176.75,1812.6255644
2020-01-29 06:00:00,176.65,178.31,176.62,177.26,4266.75314855
2020-01-29 07:00:00,177.27,178.16,176.78,177.9,1415.90310615
2020-01-29 08:00:00,177.9,178.1,177.5,178.02,1439.9427576
2020-01-29 09:00:00,178.07,178.13,175.85,176.06,2332.41591046
2020-01-29 10:00:00,176.17,177.95,174.5,177.49,6421.02447092
2020-01-29 11:00:00,177.49,177.6,174.66,175.81,5464.57471743
2020-01-29 12:00:00,175.91,175.99,174.61,175.29,1533.79162973
2020-01-29 13:00:00,175.29,176.3,174.86,175.54,3608.01220227
2020-01-29 14:00:00,175.53,176.27,174.92,176.24,2590.03262292
2020-01-29 15:00:00,176.23,176.29,174.71,174.84,2088.25707236
2020-01-29 16:00:00,174.84,176.8,174.34,176.3,5424.28097357
2020-01-29 17:00:00,176.18,176.5,175.64,175.75,1862.74137261
2020-01-29 18:00:00,175.75,176.42,175.64,175.95,1739.54622466
2020-01-29 19:00:00,175.96,176.65,175.22,176.26,3384.25971828
2020-01-29 20:00:00,176.4,176.55,175.29,176.23,2662.81777677
2020-01-29 21:00:00,176.24,176.88,175.15,175.73,3975.9403034
2020-01-29 22:00:00,175.69,175.93,174.9,175.45,1516.06328033
2020-01-29 23:00:00,175.45,175.71,173.13,173.45,4215.10812398
2020-01-30 00:00:00,173.41,173.68,170.0,172.63,11743.46683506
2020-01-30 01:00:00,172.63,173.5,171.5,173.4,2874.14308715
2020-01-30 02:00:00,173.4,173.4,171.63,171.92,2154.99852258
2020-01-30 03:00:00,171.95,173.0,171.88,172.93,2020.93154466
2020-01-30 04:00:00,172.92,174.21,172.91,173.95,4128.17132065
2020-01-30 05:00:00,173.98,174.01,173.22,173.43,1159.29853047
2020-01-30 06:00:00,173.32,173.96,172.94,173.54,1436.69106131
2020-01-30 07:00:00,173.6,175.96,173.59,175.51,3898.54240769
2020-01-30 08:00:00,175.52,176.38,174.94,175.39,3452.34873324
2020-01-30 09:00:00,175.39,176.18,174.42,175.29,1437.98181831
2020-01-30 10:00:00,175.3,175.65,174.35,174.35,671.01922269
2020-01-30 11:00:00,174.41,175.12,173.91,174.87,902.28692391
2020-01-30 12:00:00,174.97,176.39,174.7,176.05,4057.81671842
2020-01-30 13:00:00,176.05,177.0,175.63,176.62,2380.39648138
2020-01-30 14:00:00,176.74,177.18,175.0,175.43,4522.34455621
2020-01-30 15:00:00,175.48,177.32,175.31,177.32,2720.63211591
2020-01-30 16:00:00,177.36,180.1,174.5,177.16,16827.40485053
2020-01-30 18:00:00,177.48,180.98,177.48,180.91,2549.36090769
2020-01-30 19:00:00,180.9,181.99,180.2,181.26,7607.21127207
2020-01-30 20:00:00,181.27,185.14,181.27,184.4,11874.95104009
2020-01-30 21:00:00,184.39,185.03,183.19,185.03,3808.54635818
2020-01-30 22:00:00,184.95,186.63,183.9,186.62,5366.02980659
2020-01-30 23:00:00,186.54,186.89,182.99,184.55,6831.89979263
2020-01-31 00:00:00,184.52,185.68,183.48,183.82,6004.22179181
2020-01-31 01:00:00,183.82,184.73,183.0,183.89,2689.59738905
2020-01-31 02:00:00,183.81,183.82,182.03,182.87,6426.37616333
2020-01-31 03:00:00,182.88,183.99,182.8,183.07,2170.48861015
2020-01-31 04:00:00,183.08,183.38,181.4,182.05,4472.11262348
2020-01-31 05:00:00,182.02,182.48,180.59,180.94,3494.32518323
2020-01-31 06:00:00,180.94,183.25,180.52,182.65,3421.12937784
2020-01-31 07:00:00,182.83,182.84,181.31,181.92,2582.17770163
2020-01-31 08:00:00,181.92,182.61,180.86,182.42,1721.09653042
2020-01-31 09:00:00,182.46,182.95,181.51,181.79,2068.81891018
2020-01-31 10:00:00,181.77,182.32,179.78,181.08,4747.77286176
2020-01-31 11:00:00,181.06,181.07,179.98,180.44,2887.60227229
2020-01-31 12:00:00,180.36,180.36,176.18,177.47,9177.53908977
2020-01-31 13:00:00,177.65,178.43,175.0,177.73,8192.2973727
2020-01-31 14:00:00,177.78,178.44,175.57,177.58,11165.33230507
