timestamp,open,high,low,close,volume,ema_12,ema_26,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,rsi,sma_20,sma_50,atr,obv,open_norm,high_norm,low_norm,close_norm,volume_norm,ema_12_norm,ema_26_norm,macd_norm,macd_signal_norm,macd_hist_norm,bb_upper_norm,bb_middle_norm,bb_lower_norm,rsi_norm,sma_20_norm,sma_50_norm,atr_norm,obv_norm,open_norm_norm,high_norm_norm,low_norm_norm,close_norm_norm,volume_norm_norm
2023-02-09,22963.91,23011.18,21700.0,21800.63,19277.239648,22825.92702590989,22131.140922371025,694.7861035388669,1012.5750682644712,-317.7889647256043,23890.808221732463,23032.994,22175.17977826753,48.17950435344323,23032.994,49816.096723521325,762.2255731328563,322943.0328438001,-0.5727966459133825,-0.9137582539980481,-1.8601468810757478,-2.155088406604497,0.8273743183168439,-1.1273999352492277,-1.1460712081978257,-0.03374219351607402,0.17999008958794835,-0.6836879543197947,-1.2114015758308667,-1.1694209145296706,-1.1064060927064916,-0.5758004585179208,-1.1694209145296706,3.3694279303132607e-16,-1.0150480941827886,-0.5368508241376642,-0.5727966459133826,-0.9137582539980482,-1.8601468810757478,-2.155088406604497,0.8273743183168448
2023-02-10,21800.62,21942.41,21467.43,21628.97,12641.59512641,22641.779791154524,22093.94307626947,547.8367148850557,919.627397588588,-371.7906827035324,24035.24896100932,22974.974,21914.699038990675,46.58867253964352,22974.974,49816.096723521325,741.7080321947951,310301.4377173901,-2.154156419635599,-2.1455668088085424,-0.5281783868507811,-0.4044623450379588,0.23029032631114713,-1.1350777302122095,-1.1476508607180036,-0.128768817652212,0.11614568227070514,-0.8011874077515794,-1.2056995766206977,-1.1719129515776971,-1.118532273462193,-0.6856327964584593,-1.1719129515776971,3.3694279303132607e-16,-1.0327723881993625,-0.6080372937156776,-2.1541564196355996,-2.145566808808543,-0.5281783868507811,-0.4044623450379588,0.23029032631114793
2023-02-11,21628.97,21904.0,21605.35,21863.73,4695.91143894,22522.079823284595,22076.89025580506,445.18956747953416,824.7398315667774,-379.5502640872433,24099.58689141037,22932.417,21765.247108589625,49.065597401822686,22932.417,49816.096723521325,710.0610298951669,314997.34915633005,-0.40424184984906125,-0.17441289003276617,0.16702614792654974,0.3378921223150403,-1.17110076592147,-1.140068474773765,-1.148375029820408,-0.19514685423003386,0.0509687889673408,-0.8180710663755169,-1.2031597472749926,-1.1737408319750233,-1.1254897211697006,-0.5146238650577226,-1.1737408319750233,3.3694279303132607e-16,-1.0601109847297712,-0.5815940044435209,-0.4042418498490613,-0.17441289003276622,0.16702614792654977,0.3378921223150403,-1.1711007659214694
2023-02-12,21863.73,22091.88,21631.0,21789.8,5990.68642903,22409.42138893312,22055.62431093061,353.79707800250617,730.5512808539232,-376.75420285141706,24150.12147643001,22875.8925,21601.66352357,48.30586506274889,22875.8925,49816.096723521325,692.2623849026551,309006.6627273001,0.33812179144528826,0.26850859017212336,-0.04411449075674956,-0.2251085684670333,-0.8265002234816599,-1.1447656311603396,-1.1492781144593192,-0.25424692824843803,-0.01372796085548788,-0.811987266095206,-1.2011648241991983,-1.1761686352863159,-1.1331050409285457,-0.5670764111318447,-1.1761686352863159,3.3694279303132607e-16,-1.0754865318236575,-0.615328340416727,0.3381217914452883,0.2685085901721234,-0.044114490756749544,-0.2251085684670333,-0.8265002234816592
2023-02-13,21789.79,21903.03,21366.45,21789.14,13246.3049252,22313.99348294341,22035.88473234316,278.1087506002441,640.0627748031874,-361.9540242029433,24194.66079278525,22833.541,21472.42120721476,48.298675099798594,22833.541,49816.096723521325,681.1422145524654,295760.3578021001,-0.22491788559177026,-0.4684542805019293,-0.5901005438319286,-0.09185361985271613,0.29641318237884007,-1.1487443816254717,-1.1501163800668972,-0.3031917132893057,-0.0758832036477206,-0.7797843479843559,-1.1994065726979217,-1.1779876891822052,-1.1391216688518235,-0.5675728120924536,-1.1779876891822052,3.3694279303132607e-16,-1.0850928081993767,-0.6899200096760022,-0.22491788559177028,-0.46845428050192933,-0.5901005438319286,-0.09185361985271612,0.2964131823788409
2023-02-14,21789.0,22331.76,21545.67,22206.27,14879.72784164,22297.420639413653,22048.505863280705,248.9147761329477,561.8331750691395,-312.9183989361918,24175.202191902063,22790.7365,21406.270808097936,53.05457034400894,22790.7365,49816.096723521325,688.638484941575,310640.0856437401,-0.09187665357845269,0.7351478661847122,0.24589149479079786,0.6621145659866157,0.46096456899776045,-1.1494353661778278,-1.149580408138884,-0.3220703548689543,-0.1296179814357708,-0.6730903503992413,-1.200174728049538,-1.1798262000374666,-1.1422011736896067,-0.23922188954943993,-1.1798262000374666,3.3694279303132607e-16,-1.0786170760048892,-0.6061303231106462,-0.0918766535784527,0.7351478661847123,0.2458914947907979,0.6621145659866157,0.4609645689977613
2023-02-15,22206.26,24386.5,22054.17,24329.04,23427.35072192,22609.977464119245,22217.434317852505,392.5431462667402,527.9751693086597,-135.43202304191948,24401.483398599918,22856.665,21311.846601400088,68.78908395180468,22856.665,49816.096723521325,806.0450217314627,334067.4363656601,0.6625933871771348,3.6886351974049694,0.8518443859561183,3.533486025441538,1.10329255512187,-1.1364036895547267,-1.1424066524793342,-0.2291913080826918,-0.1528745546774983,-0.2869072262310608,-1.1912419624854258,-1.1769944822759906,-1.1465969113603096,0.847101882021176,-1.1769944822759906,3.3694279303132607e-16,-0.9771942016061651,-0.4742078582015038,0.6625933871771349,3.68863519740497,0.8518443859561183,3.533486025441538,1.103292555121871
2023-02-16,24326.95,25256.83,23510.73,23516.15,30034.93494269,22749.38862348552,22313.635479493063,435.75314399245326,509.5307642454185,-73.77762025296522,24448.3306263817,22878.2525,21308.174373618294,60.43562158504399,22878.2525,49816.096723521325,873.1918058935013,304032.5014229701,3.5304410213674298,1.4099739673340552,2.495964408231992,-1.4396702909386236,1.454888376221746,-1.1305911108397226,-1.1383213512225177,-0.20124903319185838,-0.16554374908569486,-0.1527567047175383,-1.1893926029685216,-1.1760672701116632,-1.1467678648748834,0.27037196394880286,-1.1760672701116632,3.3694279303132607e-16,-0.9191887443075449,-0.6433384909417245,3.53044102136743,1.4099739673340554,2.495964408231992,-1.4396702909386236,1.454888376221747
2023-02-17,23516.95,25025.0,23344.12,24577.6,22795.35234631,23030.65191218005,22481.336555086167,549.3153570938848,517.4876828151117,31.827674278773088,24700.12559089988,22955.685,21211.24440910012,66.2063943094264,22955.685,49816.096723521325,930.8838197582512,326827.8537692801,-1.4347452933654783,-0.49582908370194284,-0.3799233844073964,1.6618738161772313,1.0645926319648635,-1.1188641801362593,-1.1311997177286335,-0.12781263553606007,-0.16007825708939633,0.07702421432754807,-1.1794526463053587,-1.1727414400751013,-1.1512802532904498,0.668790863133711,-1.1727414400751013,3.3694279303132607e-16,-0.8693508899938152,-0.5149748912460967,-1.4347452933654785,-0.4958290837019429,-0.3799233844073964,1.6618738161772313,1.0645926319648646
2023-02-18,24577.6,24879.33,24407.67,24636.23,6191.17379627,23277.663925690813,22640.95829174645,636.7056339443625,541.331273040962,95.37436090340054,24870.46700179089,23000.2065,21129.94599820911,66.49707579720969,23000.2065,49816.096723521325,898.0821183469478,333019.02756555006,1.6608018527257804,-0.35023935648638865,1.7107811225856,0.00393236029927978,-0.7799164108266605,-1.1085653146895507,-1.1244211833505358,-0.07130064138964547,-0.14370044067705237,0.21529205515525016,-1.172728182035636,-1.1708291817601457,-1.1550649447357848,0.6888597523288653,-1.1708291817601457,3.3694279303132607e-16,-0.8976869855236309,-0.4801115847809477,1.6608018527257806,-0.3502393564863887,1.7107811225856,0.00393236029927979,-0.7799164108266599
2023-02-19,24635.85,25200.0,24192.7,24281.31,9733.21021005,23432.071014046072,22762.46582569116,669.6051883549153,566.9860561037526,102.61913225116268,25025.860733861755,23072.470500000003,21119.08026613825,62.96617576881324,23072.470500000003,21316.9818,905.88339560788,323285.81735550007,0.003537386189712734,0.45207403129634594,-0.4501224570487538,-0.6666960488471749,-0.13969038426141317,-1.1021274989558654,-1.119261215709067,-0.05002574110011004,-0.12607854216592265,0.2310555661225908,-1.166593798190958,-1.1677253457512071,-1.1555707780327114,0.4450835078578566,-1.1677253457512071,-1.319767361279455,-0.890947769927815,-0.5349205598814576,0.0035373861897127308,0.452074031296346,-0.4501224570487538,-0.6666960488471749,-0.13969038426141242
2023-02-20,24278.81,25128.11,23841.08,24844.97,13977.17943437,23649.440088808216,22916.72539415848,732.7146946497378,600.1317838129497,132.58291083678807,25266.70802915695,23158.276,21049.84397084305,66.04937815790002,23158.276,21481.6496,933.10815306446,337262.9967898701,-0.669978624362524,-0.22195573711430489,-0.6846019736884249,0.8203211338185078,0.37241533518963943,-1.0930645597836648,-1.1127103924322117,-0.009215204975842916,-0.1033112223901352,0.29625215131273247,-1.1570860160069287,-1.1640398841013546,-1.1587939408428891,0.6579503387822542,-1.1640398841013546,-1.3121417494498635,-0.8674293762203509,-0.4562132410153,-0.6699786243625241,-0.22195573711430494,-0.6846019736884249,0.8203211338185078,0.37241533518964026
2023-02-21,24844.21,25288.88,24153.96,24454.43,16495.25564236,23773.28469053003,23030.629439035627,742.6552514944015,628.6364773492401,114.0187741451614,25367.55596188763,23194.199,21020.84203811237,62.18631939114441,23194.199,21637.3992,947.5232849884272,320767.74114751007,0.8234417420931087,0.17542132791249188,0.4354914226050043,-0.7196007121280259,0.6068250372422493,-1.08790100975504,-1.1078733163537362,-0.002787021996414997,-0.0837317616962772,0.25585943796256433,-1.153104903506007,-1.1624969429280305,-1.1601440701443233,0.39124158159374495,-1.1624969429280305,-1.3049291311224545,-0.85497671255664,-0.5491001751580705,0.8234417420931088,0.17542132791249188,0.4354914226050043,-0.7196007121280259,0.6068250372422502
2023-02-22,24454.08,24480.0,23581.64,24184.44,17390.31077874,23836.539353525408,23116.09688799595,720.442465529457,646.9976749852834,73.44479054417354,25443.67718231801,23228.729,21013.780817681996,59.59146218496532,23228.729,21787.6986,944.011621774968,303377.4303687701,-0.7187638578082093,-1.4979127990304257,-1.0625302176035099,-0.5313597531223458,0.6816003928177043,-1.0852636835221685,-1.104243835475334,-0.017151192424370812,-0.07111972126337889,0.16757667446576532,-1.150099912386852,-1.1610138329785586,-1.1604727917055881,0.2120905040855696,-1.1610138329785586,-1.2979689064603133,-0.8580102998403419,-0.6470272814151533,-0.7187638578082094,-1.497912799030426,-1.0625302176035099,-0.5313597531223458,0.6816003928177052
2023-02-23,24184.9,24600.95,23612.59,23943.32,16847.70433307,23852.96714529073,23177.372674070324,675.5944712204073,652.7170342323083,22.87743698809902,25490.71796097383,23254.218,21017.71803902617,57.29222110900331,23254.218,21929.676600000003,947.1793630767562,286529.72603570006,-0.5298389042805881,0.1130668437764183,-0.03905205737641583,-0.4884138843878397,0.6367428844831168,-1.0845787467266947,-1.1016416834680913,-0.04615269789171042,-0.06719117632292522,0.057549871119266884,-1.1482429121798183,-1.1599190461409654,-1.1602895019244428,0.05334900754819781,-1.1599190461409654,-1.2913940380504496,-0.8552738131253486,-0.7418989000655477,-0.5298389042805882,0.1130668437764183,-0.039052057376415816,-0.4884138843878397,0.6367428844831177
2023-02-24,23943.32,24132.67,22520.0,23186.88,20933.97488913,23750.49219986139,23178.076920435484,572.4152794259062,636.6566832710279,-64.24140384512168,25483.52213485456,23247.1185,21010.71486514544,50.6851748009265,23247.1185,22056.9004,994.7144085712736,265595.7511465701,-0.488969764268361,-0.9260290588820187,-2.00931651521974,-1.365020512153451,0.944048363140861,-1.0888513149294943,-1.101611776775577,-0.11287478749784677,-0.07822279853544303,-0.13200736085061152,-1.148526977430758,-1.1602239792161544,-1.1606155212400249,-0.40280690824545207,-1.1602239792161544,-1.2855024228452572,-0.8142101630037538,-0.8597808407297195,-0.48896976426836103,-0.9260290588820188,-2.00931651521974,-1.365020512153451,0.9440483631408619
2023-02-25,23186.88,23220.56,22716.47,23159.71,5937.43847794,23659.602630651945,23176.71640781064,482.88622284130906,605.9025911850841,-123.01636834377508,25490.382689677765,23258.287,21026.19131032224,50.46008309707613,23258.287,22181.1334,959.6698079590396,259658.31266863007,-1.364853659026973,-1.75696946275673,0.25938633279374834,-0.13719425205630956,-0.8391346642002462,-1.0926408449628446,-1.1016695526261115,-0.17076984978606194,-0.09934733847850215,-0.2598926664049087,-1.1482561474808486,-1.15974427711738,-1.1598950450459284,-0.41834742476671505,-1.15974427711738,-1.2797493087912306,-0.8444838106508941,-0.8932153305511976,-1.3648536590269733,-1.7569694627567303,0.25938633279374834,-0.13719425205630956,-0.8391346642002455
2023-02-26,23159.71,23689.77,23052.78,23556.83,6063.45918348,23643.79145670549,23204.872970195032,438.918486510458,572.5057702501589,-133.5872837397009,25521.20598497886,23297.925,21074.64401502114,53.69681138904266,23297.925,22313.4226,936.6212502476798,265721.77185211005,-0.13698210762279567,0.7618413456543067,0.5025845047935552,0.5842564333494664,-0.8094134496761936,-1.0933000726283928,-1.100473849396182,-0.19920212563765827,-0.12228713055038286,-0.2828933565274449,-1.1470393550001292,-1.1580417716966687,-1.1576394223963897,-0.19488103913047206,-1.1580417716966687,-1.2736231196489258,-0.8643945501867556,-0.8590712017141194,-0.1369821076227957,0.7618413456543068,0.5025845047935552,0.5842564333494664,-0.8094134496761929
2023-02-27,23556.83,23895.51,23109.06,23489.52,12098.67253518,23620.057386443103,23225.95793536577,394.0994510773344,536.824506415594,-142.7250553382596,25534.909806978056,23310.1675,21085.425193021943,53.06397237894852,23310.1675,22440.7094,925.8947323728452,253623.09931693005,0.5844951902163238,0.27308778717011534,0.006545568340289821,-0.20424034112058168,0.16817115356549678,-1.0942896358187046,-1.0995784502841237,-0.22818490449277284,-0.14679607332735403,-0.3027757456183619,-1.1464983775542443,-1.1575159398531583,-1.157137525351871,-0.23857276531779248,-1.1575159398531583,-1.2677285869726476,-0.8736607657221134,-0.9272004034285964,0.5844951902163239,0.2730877871701154,0.006545568340289836,-0.20424034112058168,0.16817115356549758
2023-02-28,23490.01,23597.98,23027.24,23145.32,9516.02766667,23547.020865451857,23219.984754968307,327.03611048355015,494.8668272291852,-167.83071674563507,25539.50328245462,23319.2145,21098.92571754537,49.82989311612275,23319.2145,22560.056200000003,900.5265372033563,244107.07165026004,-0.20320256326915137,-0.6381857854204309,-0.23566178862527654,-0.676642372144365,-0.17162430321064853,-1.0973348047224096,-1.099832108773988,-0.27155223605025636,-0.1756161948062923,-0.3574018131559867,-1.1463170437167796,-1.1571273590332085,-1.1565090343504927,-0.4618562598015717,-1.1571273590332085,-1.2622017482713113,-0.8955753485276853,-0.9807863953246454,-0.2032025632691514,-0.638185785420431,-0.2356617886252765,-0.676642372144365,-0.17162430321064778
2023-03-01,23144.37,23999.99,23025.17,23631.52,12151.84539817,23560.02073230542,23250.46884719288,309.55188511254164,457.8038388058565,-148.25195369331487,25515.381418951634,23410.759,21306.13658104836,54.08664827660132,23410.759,22683.8166,905.8332131174026,256258.91704843004,-0.6789076722892863,0.627886753845589,-0.0957668983336087,0.7345930485335362,0.17437687298956514,-1.0967927910865258,-1.0985375641120092,-0.28285862478628915,-0.20107422416933726,-0.31480142850788506,-1.147269287850467,-1.1531953996133002,-1.1468627303958974,-0.16796637951364987,-1.1531953996133002,-1.2564705198813348,-0.8909911206011919,-0.9123577702893165,-0.6789076722892864,0.6278867538455891,-0.09576689833360869,0.7345930485335362,0.17437687298956595
2023-03-02,23632.12,23798.62,23196.09,23468.24,9239.93644458,23545.90061964305,23266.600043697108,279.3005759459411,422.10318623387343,-142.80261028793234,25433.04590177689,23502.7225,21572.399098223108,52.47637281715026,23502.7225,22794.296,884.1686978947309,247018.98060385004,0.7374747027667258,-0.46159849441438033,0.20715747495846565,-0.3658831604925898,-0.21328888157273154,-1.0973815120087809,-1.0978525329104223,-0.3024210048147827,-0.22559648478891914,-0.3029444932904489,-1.1505195969824311,-1.1492454435797563,-1.134467390069804,-0.27914112275527075,-1.1492454435797563,-1.2513543221816863,-0.9097062404438848,-0.9643890565342561,0.7374747027667259,-0.4615984944143804,0.20715747495846568,-0.3658831604925898,-0.2132888815727308
2023-03-03,23468.79,23477.28,21988.02,22358.18,21715.09355721,23363.1743704672,23199.309670089915,163.86470037728213,370.4554890625552,-206.59078868527305,25380.502907891747,23527.445,21674.387092108253,43.08490650252056,23527.445,22864.5046,927.3895051879643,225303.88704664004,-0.3657570154476984,-0.6840143035967071,-2.2565606308481803,-2.0141782141971993,0.9958899693219511,-1.105000060706461,-1.1007101018127214,-0.3770690292807521,-0.2610725391238541,-0.44173778316615503,-1.1525938047934194,-1.1481835789482528,-1.1297195348072766,-0.9275356878362155,-1.1481835789482528,-1.2481030275709666,-0.8723694904692391,-1.0866695782118263,-0.36575701544769845,-0.6840143035967072,-2.2565606308481803,-2.0141782141971993,0.995889969321952
